scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,accessibility_score_brut,orientation_score_brut,connectivity_score_brut,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
118,0.158600687980652,0.0337231755256653,0.21098924641311156,0.0215487126260996,0.0309911128133535,0.171208932995796,0.34448790872097007,0.025353702023625364,0.00309656281024218,0,79.300343990326,16.86158776283265,105.49462320655579,10.7743563130498,15.49555640667675,85.604466497898,172.24395436048505,12.676851011812682,1.54828140512109,0,8725.82,0.397,17.45,0.3808167286738752,0.3808167286738752,229.24808935582612,78.06602117285128,88.75,3438.7213403373917,183.3984714846609,1331.25,71.00000000000001,17.052873708682924,0.9094865977964227,15241.863160883178,10.738966378378377,838.3483766690244,580065.892405771,423.79,3031.79366,433.11338,1299.34014,38.83627747963611,5.548039639948016,0.6547800791251517,221.07453503008207,RESIDUES,1.2658689960484417,0.47833942511601957,16.20748386910461,2.3153548384435156,98.82135584757364,3434.85215555319,251.75053984059517,6.86970431110638,0.5035010796811903,43.99932395616591,3.2248414362399385,0.7701891685682473,1265.2537788841662,180.75053984059514,2.1910173550355423,0.5869880954424314,0.9019930439206505,0.45760310627206296,0.979792552303411,3.6388914646256723,0.5679128530032007,3,3,3,2,2,2,3,18,0.5833333333333334,0.44436447896403,0.2933728801213265,0.3566093428240028,0.39710444674250256,0.3424571181271229,0.5869880954424314,0.45760310627206296,0.5651491250710838,0.5833333333333334
119,0.124926492571831,0.0102247381582856,0.14401374521851507,0.0210635513067245,0.156779557466507,0.407185018062592,0.10330548785626856,0.012665565654635396,0.00187738239765167,0.0179585088044405,62.4632462859155,5.1123690791428,72.00687260925753,10.53177565336225,78.38977873325351,203.592509031296,51.65274392813428,6.332782827317698,0.938691198825835,8.97925440222025,8293.32,0.353,16.59,0.4808208395391705,0.4808208395391705,602.455775926188,53.28508573085057,88.75,9036.83663889282,481.96462074095047,1331.25,71.00000000000001,24.983538672046155,1.3324553958424619,10403.552954585526,10.738966378378377,572.2267441326137,460673.19146703964,336.56,2407.75024,343.96432,1031.89296,45.186194353929324,6.455170621989903,0.42094750715654805,170.9890885623928,RESIDUES,1.368223783208362,0.4919506520014476,18.365453264039733,2.6236361805771047,72.90592158724627,2882.0814957929,210.8006788086124,5.7641629915858,0.4216013576172248,54.08795831446427,3.956091576419567,0.42390479370273065,978.6047516602865,139.80067880861236,2.1076842989009026,0.42058820322389584,0.9256604272526211,0.6411425761396551,1.51530749606182,3.607090537964617,0.419976672533754,4,1,3,4,1,3,1,17,0.5,0.4174734472731947,0.47580793785251435,0.15138711743428013,0.35263702171664946,0.5820461195587837,0.42058820322389584,0.6411425761396551,0.3733198578031762,0.5
128,0.321960389614105,0.0114845931529999,0.19905469375848736,0.007679448928684,0.0964786261320114,0.143845990300179,0.19382545924186695,0.01930259531736371,0.003641820512712,0.00272644218057394,160.9801948070525,5.7422965764999505,99.52734687924368,3.839724464342,48.2393130660057,71.9229951500895,96.91272962093348,9.651297658681855,1.820910256356,1.36322109028697,10899.1,0.622,21.8,0.43594584336876874,0.43594584336876874,303.14230980813534,73.65023669064033,88.75,4547.1346471220295,242.5138478465083,1331.25,71.00000000000001,18.07529832649104,0.964015910746189,14379.711077113127,10.738966378378377,790.927415580396,601843.6726580361,439.7,3145.6138,449.37340000000006,1348.1202,42.710165524827886,6.101452217832556,0.6974322205719514,223.1891918247343,RESIDUES,1.2899624451463994,0.49240574977317647,17.34354755731083,2.477649651044404,95.00603940706945,3399.533798231716,253.4794832359028,6.799067596463432,0.5069589664718056,46.15781226218025,3.441665561790593,0.7848096353472279,1277.3563826513196,182.4794832359028,2.1735058268780714,0.5520209823525544,0.9344592773501218,0.7093772542064183,1.66088843126326,3.6872019005910617,0.42538766140576284,3,2,4,3,2,4,1,19,0.6666666666666666,0.49654815947769865,0.3324053125333422,0.3200402181272487,0.6220268872802482,0.4745349839795832,0.5520209823525544,0.7093772542064183,0.3803363025107414,0.6666666666666666
129,0.0896998271346092,0.0394538007676601,0.2555203889310361,0.0419774763286114,0.148796901106834,0.125998392701149,0.24403761023282966,0.02461025378108024,0.0299053937196732,0,44.8499135673046,19.72690038383005,127.76019446551807,20.9887381643057,74.39845055341699,62.99919635057449,122.01880511641482,12.305126890540121,14.9526968598366,0,7643.14,0.285,15.29,0.39096994303166804,0.39096994303166804,381.7962572501593,94.54254390448337,88.75,5726.943858752388,305.43700580012745,1331.25,71.00000000000001,14.08096233738925,0.7509846579940935,18458.79289637805,10.738966378378377,1015.2892003166085,433181.1554562378,316.48,2264.09792,323.44256000000007,970.32768,23.947926790370964,3.4211323986244238,0.36710390165541956,195.7537053552069,RESIDUES,1.1751379995364897,0.3814657945045283,11.850089496436661,1.6928699280623802,111.10053591500532,3466.8768068055288,231.0482294984172,6.933753613611057,0.4620964589968344,36.67001821220429,2.4438545860564735,0.5951241887502706,1120.3376064889203,160.0482294984172,2.3194971541650653,0.8435372455524431,0.9111682750572498,0.5287566019966726,1.50819243138866,3.7039937823229567,0.4715408276454957,1,4,2,2,4,2,2,17,0.5,0.4222187003635794,0.16083538604222739,0.49305894011962825,0.2854188210961737,0.36678210305281134,0.8435372455524431,0.5287566019966726,0.4401832448460575,0.5
130,0.0903629809617996,0.0194215849041939,0.1866873803436757,0.00672664446756244,0.316466897726059,0.288561552762985,0.07390240292251113,0.014306279644370085,0.00356425414793193,0,45.1814904808998,9.71079245209695,93.34369017183786,3.36332223378122,158.2334488630295,144.2807763814925,36.951201461255565,7.153139822185042,1.782127073965965,0,8085.53,0.331,16.17,0.5500335058718919,0.5500335058718919,767.2121353093534,69.07433072716002,88.75,11508.1820296403,613.7697082474826,1331.25,71.00000000000001,19.272716593641242,1.0278782183275332,13486.296356027133,10.738966378378377,741.7869152879599,397354.13596811256,290.3,2076.8062,296.6866,890.0598000000001,30.066251502360196,4.295178786051457,0.29693609368216084,167.60228508072115,RESIDUES,1.2647086027170849,0.4226583359258659,13.886799739875261,1.9838285342678943,87.35890029756435,3032.258313261944,208.03162828199765,6.064516626523888,0.4160632565639953,43.898482711894886,3.0117067525954275,0.40048886733778133,959.2213979739835,137.03162828199763,2.1045940286408134,0.414417535039422,0.8458380041014957,0.022123353642263265,1.2681580900461,3.667182425569031,0.5115987372787181,3,2,3,4,1,1,2,16,0.4166666666666667,0.3004967195304806,0.29154934508507685,0.28214505443589316,0.33092037228541893,0.7478652390889408,0.414417535039422,0.022123353642263265,0.49212645055030463,0.4166666666666667
131,0.0111406268551946,0.0306763257831335,0.21949875909090016,0.0699869021773338,0.133333742618561,0.442961841821671,0.055553950801491774,0.01571772395074366,0.0207871105521917,3.43062274623662e-4,5.5703134275973,15.33816289156675,109.74937954545008,34.9934510886669,66.66687130928051,221.4809209108355,27.776975400745886,7.8588619753718305,10.39355527609585,0.171531137311831,6762.23,0.194,13.52,0.39602081433311154,0.39602081433311154,598.4098057804264,81.21454086363306,88.75,8976.147086706396,478.7278446243412,1331.25,71.00000000000001,16.39176908277171,0.8742276844144913,15856.590356726627,10.738966378378377,872.1602237699923,311225.656582903,227.38,1626.6765200000002,232.38236,697.1470800000001,20.02937531508483,2.861339330726404,0.1282520477058205,154.67077203581584,RESIDUES,1.1930118960094238,0.31976967175734083,10.899670836060453,1.5570958337229222,96.8899133792577,3088.6219862853736,197.45882321648304,6.177243972570747,0.39491764643296606,38.03040629721054,2.4313235181374133,0.311082039074623,885.2117625153812,126.45882321648305,2.100693810782882,0.40662955915935783,0.9235567370917643,0.6248285556383794,0.994913702570219,3.6984321670498215,0.594805811582211,2,3,1,2,1,3,3,15,0.3333333333333333,0.3681021945883201,0.1854355915815226,0.3826836699670556,0.1938986556359876,0.37888293771852544,0.40662955915935783,0.6248285556383794,0.6000213011845072,0.3333333333333333
132,0.08269003033638,0.0496321879327297,0.1773822598010303,0.0330825820565224,0.0613033771514893,0.321000277996063,0.237120639503002,0.01946759675443173,0.0183210950344801,0,41.34501516819,24.81609396636485,88.69112990051515,16.5412910282612,30.65168857574465,160.5001389980315,118.560319751501,9.733798377215864,9.16054751724005,0,7868.62,0.309,15.74,0.39144264944642765,0.39144264944642765,389.65284733988335,65.63143612638122,88.75,5844.792710098251,311.7222778719067,1331.25,71.00000000000001,20.283724973448976,1.0817986652506122,12814.094448026428,10.738966378378377,704.8137859258959,479166.0557952342,350.08,2504.47232,357.78175999999996,1073.3452799999998,38.159645252578926,5.45137789322556,0.45716608664196606,185.7250517045106,RESIDUES,1.3013596570209398,0.46947825724259995,16.19561720192186,2.3136596002745513,85.41010320721918,3099.005401841151,222.8488022736079,6.198010803682302,0.4456976045472158,47.21830855374921,3.3954582655251633,0.5257873592899508,1062.9416159152554,151.8488022736079,2.245071319280455,0.6949233403685942,0.9349037218929019,0.7128239012067742,0.743722761386588,3.6229864911388012,0.6177440950467148,3,2,2,2,3,4,3,19,0.6666666666666666,0.47363284510817594,0.351582506919117,0.25363287444140614,0.30868665977249227,0.3679146090758402,0.6949233403685942,0.7128239012067742,0.6297654387944958,0.6666666666666666
133,0.0355972163379192,0.0530281253159046,0.272535880744457,0.0722256079316139,0.091900572180748,0.18163737654686,0.2172038322687147,0.024732652366161324,0.0510845892131329,5.41677254659589e-5,17.7986081689596,26.5140626579523,136.2679403722285,36.11280396580695,45.950286090374,90.81868827343,108.60191613435735,12.366326183080663,25.54229460656645,0.027083862732979448,6791.85,0.197,13.58,0.3214861109405756,0.3214861109405756,335.034839204848,100.8382758754491,88.75,5025.52258807272,268.02787136387843,1331.25,71.00000000000001,13.201832225337728,0.704097718684679,19687.992024979572,10.738966378378377,1082.8988542800912,360424.20397566824,263.32,1883.7912800000001,269.11304,807.3391200000001,18.681311869381567,2.6687588384830807,0.22460821339699744,181.5535404489011,RESIDUES,1.1420832686146656,0.3105212651948158,10.304293817761817,1.4720419739659738,115.16570771330028,3453.2160769772418,219.43817467102156,6.9064321539544835,0.4388763493420431,34.24509242147792,2.176139692650653,0.4969460636787579,1039.0672226971508,148.43817467102153,2.3485480725309578,0.9015462747319762,0.9386264474788443,0.7416934670105866,0.578757572464078,3.7290414152230453,0.7128002406528122,1,4,1,1,4,4,4,19,0.6666666666666666,0.42606064797314036,0.11698490431066134,0.5451967671424526,0.19700103412616343,0.2003133268964575,0.9015462747319762,0.7416934670105866,0.7530250139914854,0.6666666666666666
134,0.00768826808780432,0.0268655214458704,0.2687292743027213,0.0732791423797607,0.11309752613306,0.222554683685303,0.21356446534395246,0.02436588731408122,0.0363743528723717,0.0134809324517846,3.84413404390216,13.4327607229352,134.36463715136065,36.63957118988035,56.54876306653,111.27734184265151,106.78223267197623,12.182943657040608,18.18717643618585,6.7404662258923,6196.5,0.136,12.39,0.3471841783486305,0.3471841783486305,401.71631979301526,99.42983149200688,88.75,6025.744796895228,321.37305583441224,1331.25,71.00000000000001,13.388838943240275,0.7140714103061481,19413.002775628585,10.738966378378377,1067.7736174004895,355267.1761204425,259.56,1856.8922400000004,265.2703200000001,795.81096,18.675403670469613,2.6679148100670877,0.21450808937249793,179.21354838533475,RESIDUES,1.1448419838598602,0.3095486654903115,10.3155659094263,1.4736522727751857,113.83144554016077,3424.6985975194375,217.5249971598497,6.849397195038875,0.43504999431969943,34.44337123104496,2.187723683081334,0.48076765765326546,1025.6749801189478,146.52499715984968,2.2998807646077797,0.8043671339610085,0.9074015688694199,0.49954596864679146,0.557540478476774,3.7021297338168395,0.7041790533352722,1,4,1,1,4,2,4,17,0.5,0.38127716049057264,0.1205704248861473,0.533532797015733,0.13547052740434337,0.26188053904149405,0.8043671339610085,0.49954596864679146,0.7418458958010937,0.5
137,0.175455167889595,0.0209413450211287,0.19004274503886673,0.0264810528606176,0.183635115623474,0.224372357130051,0.14186720958352134,0.016908794566988943,0.00923562236130238,0.0110606048256159,87.7275839447975,10.47067251056435,95.02137251943337,13.2405264303088,91.817557811737,112.1861785650255,70.93360479176067,8.45439728349447,4.61781118065119,5.53030241280795,8903.51,0.416,17.81,0.46293688020855217,0.46293688020855217,505.05909334011386,70.3158156643807,88.75,7575.886400101708,404.04727467209113,1331.25,71.00000000000001,18.932440552977337,1.009730162825458,13728.687901607733,10.738966378378377,755.1191802880359,473513.11835348984,345.95,2474.9263,353.5609,1060.6827,35.197292054648,5.028184579235429,0.4460947155213895,187.95580973781657,RESIDUES,1.2768448503703187,0.4566966043132922,15.298246633813633,2.185463804830519,89.78238713065308,3162.0778705795083,224.67267004163887,6.324155741159016,0.44934534008327776,44.96965356516935,3.1951939676559773,0.5412105351927137,1075.7086902914718,153.67267004163884,2.2125614204071273,0.630007400410543,0.8856215206682391,0.3306426959670695,1.28569506436231,3.6514406741329517,0.49919702182765696,3,2,3,4,3,1,2,18,0.5833333333333334,0.440850210944105,0.3109195699853729,0.29242635726243715,0.41571871768355734,0.5391998813332486,0.630007400410543,0.3306426959670695,0.47604511074355277,0.5833333333333334
138,0.0940408632159233,0.0127889104187489,0.09937100166082402,0.0247115809470415,0.176103547215462,0.477240681648254,0.08960865421593191,0.009384415671229374,7.40191200748086e-4,0.0160101894289255,47.02043160796165,6.39445520937445,49.68550083041201,12.35579047352075,88.05177360773101,238.620340824127,44.80432710796595,4.6922078356146875,0.370095600374043,8.00509471446275,7927.19,0.315,15.85,0.5112408545911313,0.5112408545911313,684.9349104929717,36.76727061450489,88.75,10274.023657394575,547.9479283943773,1331.25,71.00000000000001,36.20747414073251,1.9310652875057341,7178.561159977927,10.738966378378377,394.8424829539073,455411.5112150564,332.72,2380.2788800000003,340.03984,1020.1195200000002,64.73906929226798,9.248438470323997,0.4106424196886883,154.56283969740818,RESIDUES,1.4813195929917724,0.5354567212749214,24.059279608512178,3.4370399440731685,54.464078342096734,2610.6865271101137,197.37057773660095,5.221373054220227,0.3947411554732019,71.00572012762306,5.368105231578903,0.31033580868297855,884.5940441562065,126.37057773660094,2.050837251049953,0.30707571401365163,0.9176245241149851,0.5788245166777674,1.81950818581579,3.5308432463056785,0.306030691167516,4,1,3,4,1,3,1,17,0.5,0.3138780938513052,0.7817356524918513,0.014595559073366963,0.3143743536711479,0.6549261338579226,0.30707571401365163,0.5788245166777674,0.22556577868442776,0.5
146,0.0694407373666763,0.0588244013488293,0.22293532514572123,0.0689094141125679,0.107080794870853,0.224214524030685,0.21547802987694717,0.021561991900205593,0.0110562201589346,4.98595938552171e-4,34.72036868333815,29.41220067441465,111.46766257286062,34.45470705628395,53.5403974354265,112.1072620153425,107.73901493847359,10.780995950102797,5.5281100794673,0.2492979692760855,7574.98,0.278,15.15,0.37242843645811,0.37242843645811,388.81132879003775,82.48607030391686,88.75,5832.169931850566,311.04906303203023,1331.25,71.00000000000001,16.139088637573092,0.8607513940038986,16104.847888526901,10.738966378378377,885.8151356783183,416257.92984040047,304.12,2175.67448,310.81064000000003,932.4319200000001,26.376265374066293,3.768037910580899,0.3339594854503878,182.55199783077745,RESIDUES,1.2123574833803963,0.3997369530751761,12.66615793594781,1.80945113370683,100.00260460759509,3261.846729663424,220.25451342644368,6.523693459326848,0.44050902685288734,39.54421295189928,2.6702025277107286,0.503849270392428,1044.7815939851055,149.25451342644365,2.283039575213719,0.7707385568993931,0.9244168309452231,0.6314985439377175,1.39956795814121,3.6436089245900396,0.4671897695744156,2,3,2,2,4,3,2,18,0.5833333333333334,0.4285060296044201,0.2128100998285019,0.3932137850224105,0.27817993795243023,0.3223605187143321,0.7707385568993931,0.6314985439377175,0.4345412154319765,0.5833333333333334
147,0.111121594905853,0.0431880429387093,0.2789171213507652,0.0139659605920315,0.0729274526238441,0.248075023293495,0.19296553051471743,0.024279643476009374,0.0145332477986813,2.64235422946513e-5,55.560797452926494,21.59402146935465,139.45856067538259,6.98298029601575,36.46372631192205,124.0375116467475,96.48276525735872,12.139821738004688,7.26662389934065,0.01321177114732565,8406.63,0.364,16.81,0.3611483487188815,0.3611483487188815,357.3100415107606,103.19933489978311,88.75,5359.650622661409,285.84803320860846,1331.25,71.00000000000001,12.899792438515007,0.6879889300541339,20148.972846379274,10.738966378378377,1108.2541877597812,434477.525206426,317.43,2270.8942199999997,324.41346,973.24038,22.004930770196005,3.1435615385994296,0.3696428631708673,202.34777854553067,RESIDUES,1.150618428098289,0.3625436204973359,11.221746799980737,1.6031066857115337,118.74305650317734,3597.5809939315627,236.43954373882593,7.195161987863125,0.47287908747765184,34.86050561687412,2.2910956157656677,0.6407147679218429,1158.0768061717815,165.4395437388259,2.289408072436666,0.783455206217765,0.9296363509194159,0.6719756814222224,1.24805038736198,3.8329069067440655,0.6017349572560529,1,4,3,1,4,3,3,19,0.6666666666666666,0.46141584418607456,0.12811356036491622,0.564749773459925,0.3640124095139607,0.2953357800899006,0.783455206217765,0.6719756814222224,0.6090063441482209,0.6666666666666666
148,0.0479195788502693,0.0305635258555412,0.2346444742679597,0.0164146367460489,0.138981431722641,0.398072749376297,0.09641812665760521,0.018105632647871978,0.0186435244977474,2.3636341211386e-4,23.959789425134648,15.2817629277706,117.32223713397985,8.20731837302445,69.4907158613205,199.0363746881485,48.20906332880261,9.05281632393599,9.3217622488737,0.11818170605693,7557.35,0.277,15.11,0.41923947548866275,0.41923947548866275,575.1393540797383,86.81845547914509,88.75,8627.090311196074,460.11148326379066,1331.25,71.00000000000001,15.33372129984256,0.8177984693249367,16950.716821117407,10.738966378378377,932.340474413279,368581.1448087769,269.28,1926.42912,275.20416000000006,825.61248,22.189165994351892,3.1698808563359857,0.24058371641690418,173.51077120141724,RESIDUES,1.1862412807211866,0.3556492453898646,11.438084682104156,1.634012097443451,102.9876358178164,3256.62732015323,212.86240653427876,6.51325464030646,0.42572481306855753,37.51077236032509,2.451810566768388,0.44133938514292337,993.0368457399511,141.86240653427873,2.167339520427273,0.5397080686494795,0.8989153958631522,0.4337360870503299,0.895569129090156,3.7816718761613495,0.6620087015478826,2,3,2,3,2,1,4,17,0.5,0.4162385514872282,0.1760389335297017,0.42909224203169916,0.2761116856256463,0.4345100093729281,0.5397080686494795,0.4337360870503299,0.6871634803288652,0.5
149,0.0434351824223995,0.0545076578855515,0.2188937381505965,0.0189271867275238,0.168324083089828,0.327160626649857,0.12647959542274465,0.018176137328147875,0.0240958575159311,0,21.71759121119975,27.25382894277575,109.44686907529825,9.4635933637619,84.16204154491399,163.5803133249285,63.239797711372326,9.088068664073937,12.04792875796555,0,7582.48,0.279,15.16,0.4259498540014025,0.4259498540014025,565.3800619947905,80.9906831157207,88.75,8480.700929921857,452.30404959583245,1331.25,71.00000000000001,16.43707583127667,0.8766440443347558,15812.88364399909,10.738966378378377,869.7562229416219,371087.6143721525,271.11,1939.52094,277.07442000000003,831.2232600000001,23.94745747765559,3.421065353950799,0.24549267835475244,169.86481122241082,RESIDUES,1.2077498671257463,0.37344689896200506,12.003482995680507,1.714783285097215,97.8164867714351,3173.1765105297236,209.8814696554431,6.346353021059447,0.4197629393108862,39.17952520533555,2.591427329431971,0.4161316838812523,972.1702875881017,138.88146965544308,2.213968431230634,0.6328169271486902,0.8815250469369926,0.29887473047576624,0.696723201207711,3.740996857924221,0.6899594715337255,2,3,2,3,3,1,4,18,0.5833333333333334,0.420138706384118,0.20621536879401994,0.3808298018875059,0.2786970010341262,0.4505866773537214,0.6328169271486902,0.29887473047576624,0.723407323511402,0.5833333333333334
150,0.130887627601624,0.0932273715734482,0.2863497309684749,0.0221669543534517,0.0894373431801796,0.0912971794605255,0.18104965907335244,0.024326263368129687,0.081095390021801,1.62503187311813e-4,65.44381380081201,46.6136857867241,143.17486548423744,11.08347717672585,44.7186715900898,45.64858973026275,90.52482953667622,12.163131684064844,40.5476950109005,0.08125159365590649,8570.43,0.381,17.14,0.30321770793199543,0.30321770793199543,257.4506969898938,105.9494004583357,88.75,3861.760454848407,205.96055759191506,1331.25,71.00000000000001,12.564960200256255,0.6701312106803338,20685.904565162626,10.738966378378377,1137.7870493314138,376299.18629765883,274.92,1966.7776800000004,280.96824000000004,842.9047200000001,18.563367716020537,2.651909673717219,0.25569962783959477,189.30483044399446,RESIDUES,1.1320477687841755,0.3114184837625693,10.225913510696314,1.460844787242331,119.93978239288002,3552.466454928483,225.77562937100996,7.1049329098569665,0.4515512587420199,33.529840089330946,2.130975997922665,0.5505374919209683,1083.4294055970693,154.77562937100993,2.3978536922945186,1,0.9395912163250828,0.7491752050675433,0.58744090048116,3.8851050351362146,0.7908954230317072,1,4,3,1,4,4,4,21,0.8333333333333334,0.47241259543357733,0.10405083455717995,0.5875243202567842,0.3810754912099277,0.15654604176482392,1,0.7491752050675433,0.8542912597831366,0.8333333333333334
151,0.00785432010889053,0.0193831045180559,0.15875802476704093,0.239654824137688,0.173536747694016,0.2619588971138,0.09639852851629255,0.013346918925642947,0.0192114263772964,0.009897256270051,3.927160054445265,9.691552259027949,79.37901238352046,119.827412068844,86.76837384700801,130.9794485569,48.19926425814627,6.673459462821474,9.605713188648199,4.9486281350255,5240.48,0.037,10.48,0.36331608002632904,0.36331608002632904,513.3489310101427,58.74046916380514,88.75,7700.233965152141,410.6791448081142,1331.25,71.00000000000001,22.663251059293433,1.2087067231623168,11468.679709171036,10.738966378378377,630.8119234002752,278958.38692935125,203.81,1458.0567400000002,208.29382,624.88146,24.822013864649715,3.546001980664245,0.06505606843597876,129.45964487040527,RESIDUES,1.2884037558842587,0.36480229198564706,12.613509052100792,1.8019298645858273,75.68144109305003,2702.985362922579,176.8462056460434,5.405970725845158,0.3536924112920868,46.015726489772604,3.0106365877481442,0.1367755283847121,740.9234395223035,105.84620564604336,2.1268784194782557,0.45891512585758415,0.9465088978898099,0.8028215076306033,0.822990682534238,3.2979179658635163,0.4311556188849994,3,1,1,2,1,4,1,13,0.16666666666666666,0.2688267108447644,0.32983594336291056,0.1965656350526115,0.03671147880041369,0.3005292123881296,0.45891512585758415,0.8028215076306033,0.38781562942970915,0.16666666666666666
152,0.00696181645616889,0.0473243519663811,0.317108682602644,0.0834134519100189,0.0968366265296936,0.149834886193275,0.22451586064696355,0.027784693062305466,0.0327700302004814,0.0134496642276645,3.480908228084445,23.66217598319055,158.554341301322,41.706725955009446,48.4183132648468,74.9174430966375,112.25793032348177,13.892346531152732,16.3850151002407,6.72483211383225,6314.94,0.148,12.63,0.3013852547090501,0.3013852547090501,322.25510174214804,117.33021256297829,88.75,4833.82652613222,257.8040813937185,1331.25,71.00000000000001,11.346182461618202,0.6051297312863043,22907.931231215003,10.738966378378377,1260.005207881812,326748.96505482326,238.72,1707.8028800000002,243.97184000000001,731.91552,14.555525322033471,2.0793607602904958,0.15865470311868243,184.54639365154821,RESIDUES,1.0967770339422367,0.22693367270631612,9.001909202027703,1.2859870288611006,128.68508252663548,3647.4511280283527,221.88513144950585,7.294902256056705,0.4437702628990117,31.08705804202428,1.8911167601474048,0.5176382681699667,1056.1959201465406,150.88513144950582,2.3546780149055455,0.9137865764531709,0.9352077731878343,0.7151818050232498,0.436658871551612,3.776796399743021,0.7722668623971287,1,4,1,1,4,4,4,19,0.6666666666666666,0.38385127561436133,0.05987745409775889,0.6817740144349342,0.1478800413650466,0.15215586586048455,0.9137865764531709,0.7151818050232498,0.8301355520620964,0.6666666666666666
155,0.0333004258573055,0.00294693559408188,0.10938393136113837,0.264988869428635,0.27468740940094,0.11703135073185,0.17498976695537544,0.013017351247370206,0.00101113086566329,0.00864288210868835,16.65021292865275,1.47346779704094,54.69196568056918,132.4944347143175,137.34370470047,58.515675365925,87.49488347768772,6.508675623685103,0.505565432831645,4.321441054344175,5165.44,0.029,10.33,0.4438568567968906,0.4438568567968906,559.1460041629899,40.472054603621196,88.75,8387.190062444848,447.31680333039196,1331.25,71.00000000000001,32.89306690846597,1.7542969017848518,7901.895201528635,10.738966378378377,434.62803365218184,348405.7312609506,254.54,1820.97916,260.13988,780.4196400000001,44.99349434651805,6.427642049502579,0.20106983656222702,131.6315551860744,RESIDUES,1.4319191733842211,0.48286495173224486,18.614170296497264,2.659167185213895,57.95271097317833,2519.231750293123,178.62195952013445,5.0384635005862455,0.3572439190402689,62.246203583341604,4.413464086998747,0.15179183868975524,753.353716640941,107.62195952013444,2.122940720227689,0.45105230693222653,0.9039016306601845,0.4724041087089139,1.63488341212484,3.1042158037786143,0.1320773616341901,4,1,1,3,1,2,1,13,0.16666666666666666,0.1509666849911946,0.6233353329145221,0.04527656450248563,0.02895553257497417,0.493488122917134,0.45105230693222653,0.4724041087089139,0,0.16666666666666666
156,0.120047390460968,0.038203481584787397,0.21378502142429312,0.0193121638149023,0.104489162564278,0.260672003030777,0.19709624004364018,0.02034129655361173,0.00294311321340501,0.0231101773679256,60.023695230484,19.1017407923937,106.89251071214656,9.65608190745115,52.244581282138995,130.3360015153885,98.5481200218201,10.170648276805865,1.471556606702505,11.555088683962799,8324.08,0.356,16.65,0.40356762760877646,0.40356762760877646,412.0938339227443,79.10045792698845,88.75,6181.407508841164,329.67506713819546,1331.25,71.00000000000001,16.829864641602637,0.8975927808854741,15443.829947690934,10.738966378378377,849.4571581922623,463490.1515564404,338.62,2422.4874800000002,346.06964,1038.20892,30.625454561034424,4.375064937290632,0.4264645699054301,192.1092190731739,RESIDUES,1.2360961572778966,0.4326701935113877,13.899786567789961,1.9856837953985658,97.77577208247236,3280.186640791852,228.06849751422703,6.560373281583704,0.45613699502845406,41.46861758777098,2.88327657628404,0.5699266764411032,1099.4794825995891,157.068497514227,2.2425304626598153,0.6898497442780577,0.9046305545759508,0.4780568801706763,1.84846563725297,3.7068747956572397,0.3894091398723936,2,3,3,3,3,2,1,17,0.5,0.413895722652993,0.2476095442701215,0.3651759852417521,0.3557394002068252,0.39696352901685017,0.6898497442780577,0.4780568801706763,0.3336828509938269,0.5
