scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,wood_availability_score,sustainable_wood_per_household,sustainable_wood_per_farming_hh,wood_available_post_tobacco,wood_balance_status,domestic_wood_demand,tobacco_wood_demand,total_wood_available,domestic_wood_ratio,total_wood_ratio,connectivity_score_brut,connectivity_score,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
118,0.158600687980652,0.0337231755256653,0.21098924641311156,0.0215487126260996,0.0309911128133535,0.171208932995796,0.34448790872097007,0.025353702023625364,0.00309656281024218,0,79.300343990326,16.86158776283265,105.49462320655579,10.7743563130498,15.49555640667675,85.604466497898,172.24395436048505,12.676851011812682,1.54828140512109,0,8725.82,0.397,17.45,0.3808167286738752,0.3808167286738752,229.24808935582612,78.06602117285128,88.75,3438.7213403373917,183.3984714846609,1331.25,71.00000000000001,17.052873708682924,0.9094865977964227,15241.863160883178,7.9468351199999985,620.377798735078,580065.892405771,423.79,3031.79366,433.11338,1299.34014,38.83627747963611,5.548039639948016,0.6547800791251517,218.83295545841855,RESIDUES,1.2309337565607608,0.48362878912098317,16.043148502554555,2.2918783575077937,96.09410070204972,3204.0525694146995,249.91782438280305,6.4081051388293995,0.4998356487656061,41.04285733123748,3.2013649553042165,0.7743620808530175,1252.4247706796211,178.91782438280305,2.1910173550355423,0.5869880954424314,0.9019930439206505,0.45760310627206296,0.11865247116538805,-0.30383840093048037,-0.43405485847211484,-21.572526466064105,Critical deficit,120.7,97.58252646606411,76.01,0.6297431648715824,0.34821843612762615,3.627623561149983,0.5531683228657998,3,3,3,2,2,2,3,18,0.5833333333333334,0.44320662597690663,0.29342703332358216,0.3566093428240028,0.39710444674250256,0.3424571181271229,0.5869880954424314,0.45760310627206296,0.5531683228657998,0.5833333333333334
119,0.124926492571831,0.0102247381582856,0.14401374521851507,0.0210635513067245,0.156779557466507,0.407185018062592,0.10330548785626856,0.012665565654635396,0.00187738239765167,0.0179585088044405,62.4632462859155,5.1123690791428,72.00687260925753,10.53177565336225,78.38977873325351,203.592509031296,51.65274392813428,6.332782827317698,0.938691198825835,8.97925440222025,8293.32,0.353,16.59,0.4808208395391705,0.4808208395391705,602.455775926188,53.28508573085057,88.75,9036.83663889282,481.96462074095047,1331.25,71.00000000000001,24.983538672046155,1.3324553958424619,10403.552954585526,7.9468351199999985,423.44779065813407,460673.19146703964,336.56,2407.75024,343.96432,1031.89296,45.186194353929324,6.455170621989903,0.42094750715654805,169.80961548713495,RESIDUES,1.341292690666904,0.49545514770877425,18.238769404724714,2.605538486389245,71.47089601234921,2726.552182014105,209.83634162228157,5.45310436402821,0.41967268324456314,51.16914319677087,3.937993882231707,0.4288858042137677,971.8543913559707,138.83634162228154,2.1076842989009026,0.42058820322389584,0.9256604272526211,0.6411425761396551,0.45845728302280675,1.966530180794884,2.8093288297069776,139.62364283643677,Surplus,120.7,66.60635716356322,206.23,1.708616404308202,1.101030435501513,3.5355408538250623,0.4611201285876259,4,1,3,4,1,3,2,18,0.5833333333333334,0.43656446104989943,0.47587198438063016,0.15138711743428013,0.35263702171664946,0.5820461195587837,0.42058820322389584,0.6411425761396551,0.4611201285876259,0.5833333333333334
128,0.321960389614105,0.0114845931529999,0.19905469375848736,0.007679448928684,0.0964786261320114,0.143845990300179,0.19382545924186695,0.01930259531736371,0.003641820512712,0.00272644218057394,160.9801948070525,5.7422965764999505,99.52734687924368,3.839724464342,48.2393130660057,71.9229951500895,96.91272962093348,9.651297658681855,1.820910256356,1.36322109028697,10899.1,0.622,21.8,0.43594584336876874,0.43594584336876874,303.14230980813534,73.65023669064033,88.75,4547.1346471220295,242.5138478465083,1331.25,71.00000000000001,18.07529832649104,0.964015910746189,14379.711077113127,7.9468351199999985,585.286287529493,601843.6726580361,439.7,3145.6138,449.37340000000006,1348.1202,42.710165524827886,6.101452217832556,0.6974322205719514,221.17914359836078,RESIDUES,1.2567574103045775,0.49697715806604326,17.187351073414902,2.4553358676307004,92.56048073164831,3182.3887621716312,251.83606780601983,6.364777524343262,0.5036721356120396,43.209484519905935,3.4193517783768894,0.7908960898241975,1265.8524746421385,180.83606780601983,2.1735058268780714,0.5520209823525544,0.9344592773501218,0.7093772542064183,0.21525494494024325,0.2953127343197124,0.42187533474244626,20.96720413669958,Insufficient for domestic use,120.7,92.06279586330042,113.03,0.9364540182270091,0.5312488940623882,3.663721048342286,0.5892522805442654,3,2,4,3,2,4,3,21,0.8333333333333334,0.5385114467043587,0.3324630823394337,0.3200402181272488,0.6220268872802482,0.4745349839795832,0.5520209823525544,0.7093772542064183,0.5892522805442654,0.8333333333333334
129,0.0896998271346092,0.0394538007676601,0.2555203889310361,0.0419774763286114,0.148796901106834,0.125998392701149,0.24403761023282966,0.02461025378108024,0.0299053937196732,0,44.8499135673046,19.72690038383005,127.76019446551807,20.9887381643057,74.39845055341699,62.99919635057449,122.01880511641482,12.305126890540121,14.9526968598366,0,7643.14,0.285,15.29,0.39096994303166804,0.39096994303166804,381.7962572501593,94.54254390448337,88.75,5726.943858752388,305.43700580012745,1331.25,71.00000000000001,14.08096233738925,0.7509846579940935,18458.79289637805,7.9468351199999985,751.3140082342902,433181.1554562378,316.48,2264.09792,323.44256000000007,970.32768,23.947926790370964,3.4211323986244238,0.36710390165541956,192.57673307955784,RESIDUES,1.1342535880422155,0.39150425594174093,11.6577692247676,1.6653956035382282,107.23521964629894,3184.719166995216,228.45073696584654,6.3694383339904315,0.4569014739316931,33.685566682156846,2.4163802615323218,0.5893297686651003,1102.1551587609258,157.45073696584652,2.3194971541650653,0.8435372455524431,0.9111682750572498,0.5287566019966726,0.31363185637492824,0.45847633970979956,0.654966199585428,32.55182011939577,Insufficient for domestic use,120.7,118.17817988060422,150.73,1.2487986743993371,0.6309910770223452,3.5932245555087903,0.5187822101392945,1,4,2,2,4,2,2,17,0.5,0.4308089443412466,0.160870975731652,0.49305894011962825,0.2854188210961737,0.36678210305281134,0.8435372455524431,0.5287566019966726,0.5187822101392945,0.5
130,0.0903629809617996,0.0194215849041939,0.1866873803436757,0.00672664446756244,0.316466897726059,0.288561552762985,0.07390240292251113,0.014306279644370085,0.00356425414793193,0,45.1814904808998,9.71079245209695,93.34369017183786,3.36332223378122,158.2334488630295,144.2807763814925,36.951201461255565,7.153139822185042,1.782127073965965,0,8085.53,0.331,16.17,0.5500335058718919,0.5500335058718919,767.2121353093534,69.07433072716002,88.75,11508.1820296403,613.7697082474826,1331.25,71.00000000000001,19.272716593641242,1.0278782183275332,13486.296356027133,7.9468351199999985,548.9223173130903,397354.13596811256,290.3,2076.8062,296.6866,890.0598000000001,30.066251502360196,4.295178786051457,0.29693609368216084,165.61418486517445,RESIDUES,1.229690452895224,0.4295067693242355,13.722074363113222,1.9602963375876032,84.94004503531589,2828.0154201334562,206.40615754576666,5.656030840266912,0.4128123150915333,40.94162607675446,2.9881745559151365,0.399319851526288,947.8431028203664,135.40615754576663,2.1045940286408134,0.414417535039422,0.8458380041014957,0.022123353642263265,0.6967016335264339,2.974466008324647,4.249237154749496,211.18708659104993,Surplus,120.7,86.34291340895004,297.53,2.465037282518641,1.4370450796947605,3.6541115742833914,0.5796464081630044,3,2,3,4,1,1,3,17,0.5,0.31351398888313997,0.29160315322431885,0.28214505443589316,0.33092037228541893,0.7478652390889408,0.414417535039422,0.022123353642263265,0.5796464081630044,0.5
131,0.0111406268551946,0.0306763257831335,0.21949875909090016,0.0699869021773338,0.133333742618561,0.442961841821671,0.055553950801491774,0.01571772395074366,0.0207871105521917,3.43062274623662e-4,5.5703134275973,15.33816289156675,109.74937954545008,34.9934510886669,66.66687130928051,221.4809209108355,27.776975400745886,7.8588619753718305,10.39355527609585,0.171531137311831,6762.23,0.194,13.52,0.39602081433311154,0.39602081433311154,598.4098057804264,81.21454086363306,88.75,8976.147086706396,478.7278446243412,1331.25,71.00000000000001,16.39176908277171,0.8742276844144913,15856.590356726627,7.9468351199999985,645.3985655897942,311225.656582903,227.38,1626.6765200000002,232.38236,697.1470800000001,20.02937531508483,2.861339330726404,0.1282520477058205,152.01580680064092,RESIDUES,1.1532381354433205,0.33144600756161086,10.712575066357505,1.530367866622501,93.65970567646156,2846.6654310712224,195.28812364020405,5.693330862142445,0.3905762472804081,35.051179269129214,2.404595551036992,0.30348964034892245,870.0168654814282,124.28812364020405,2.100693810782882,0.40662955915935783,0.9235567370917643,0.6248285556383794,0.43961693022284853,1.3731242805698403,1.961606115099772,97.49182392045866,Insufficient for domestic use,120.7,101.51817607954133,199.01,1.648798674399337,0.8955613060597071,3.6202838260254273,0.5458313387096811,2,3,1,2,1,3,3,15,0.3333333333333333,0.3638556754700814,0.18547517167293837,0.3826836699670556,0.1938986556359876,0.37888293771852544,0.40662955915935783,0.6248285556383794,0.5458313387096811,0.3333333333333333
132,0.08269003033638,0.0496321879327297,0.1773822598010303,0.0330825820565224,0.0613033771514893,0.321000277996063,0.237120639503002,0.01946759675443173,0.0183210950344801,0,41.34501516819,24.81609396636485,88.69112990051515,16.5412910282612,30.65168857574465,160.5001389980315,118.560319751501,9.733798377215864,9.16054751724005,0,7868.62,0.309,15.74,0.39144264944642765,0.39144264944642765,389.65284733988335,65.63143612638122,88.75,5844.792710098251,311.7222778719067,1331.25,71.00000000000001,20.283724973448976,1.0817986652506122,12814.094448026428,7.9468351199999985,521.5622015851629,479166.0557952342,350.08,2504.47232,357.78175999999996,1073.3452799999998,38.159645252578926,5.45137789322556,0.45716608664196606,183.97946295463467,RESIDUES,1.2690001693877158,0.47446451395499695,16.04339817209517,2.291914024585024,83.28630356153681,2905.7634639671282,221.4216089117093,5.811526927934256,0.4428432178234186,44.273958265544145,3.373712689835636,0.5287432628545999,1052.9512623819653,150.4216089117093,2.245071319280455,0.6949233403685942,0.9349037218929019,0.7128239012067742,0.2455508585146913,0.6000099273524433,0.8571570390749191,42.600704842023475,Insufficient for domestic use,120.7,82.03929515797653,124.64,1.032642916321458,0.6147796849292548,3.5566095800344644,0.4821809581359317,3,2,2,2,3,4,2,18,0.5833333333333334,0.4508989181167116,0.35164166992854146,0.2536328744414062,0.30868665977249227,0.3679146090758402,0.6949233403685942,0.7128239012067742,0.4821809581359317,0.5833333333333334
133,0.0355972163379192,0.0530281253159046,0.272535880744457,0.0722256079316139,0.091900572180748,0.18163737654686,0.2172038322687147,0.024732652366161324,0.0510845892131329,5.41677254659589e-5,17.7986081689596,26.5140626579523,136.2679403722285,36.11280396580695,45.950286090374,90.81868827343,108.60191613435735,12.366326183080663,25.54229460656645,0.027083862732979448,6791.85,0.197,13.58,0.3214861109405756,0.3214861109405756,335.034839204848,100.8382758754491,88.75,5025.52258807272,268.02787136387843,1331.25,71.00000000000001,13.201832225337728,0.704097718684679,19687.992024979572,7.9468351199999985,801.3451521672675,360424.20397566824,263.32,1883.7912800000001,269.11304,807.3391200000001,18.681311869381567,2.6687588384830807,0.22460821339699744,177.99972770927357,RESIDUES,1.0992046546921042,0.324017439961744,10.102592817870086,1.4432275454100125,110.84190221342016,3151.323193792982,216.53257737510208,6.3026463875859635,0.4330651547502042,31.25126016320781,2.1473252640946914,0.4866029951970727,1018.7280416257145,145.53257737510208,2.3485480725309578,0.9015462747319762,0.9386264474788443,0.7416934670105866,0.23733103700224414,-0.06419499780720248,-0.09170713972457498,-4.557844844311376,Critical deficit,120.7,126.04784484431137,121.49,1.0065451532725767,0.49236498935443845,3.538342949609755,0.4639211741331844,1,4,1,1,4,4,2,17,0.5,0.3875059848276839,0.11701215724627083,0.5451967671424527,0.19700103412616343,0.2003133268964575,0.9015462747319762,0.7416934670105866,0.4639211741331844,0.5
134,0.00768826808780432,0.0268655214458704,0.2687292743027213,0.0732791423797607,0.11309752613306,0.222554683685303,0.21356446534395246,0.02436588731408122,0.0363743528723717,0.0134809324517846,3.84413404390216,13.4327607229352,134.36463715136065,36.63957118988035,56.54876306653,111.27734184265151,106.78223267197623,12.182943657040608,18.18717643618585,6.7404662258923,6196.5,0.136,12.39,0.3471841783486305,0.3471841783486305,401.71631979301526,99.42983149200688,88.75,6025.744796895228,321.37305583441224,1331.25,71.00000000000001,13.388838943240275,0.7140714103061481,19413.002775628585,7.9468351199999985,790.1524768763621,355267.1761204425,259.56,1856.8922400000004,265.2703200000001,795.81096,18.675403670469613,2.6679148100670877,0.21450808937249793,175.7227230977128,RESIDUES,1.1021267272525097,0.3229976764612699,10.114633342345323,1.4449476203350464,109.58427477355407,3127.0987657091923,214.67089840468998,6.254197531418384,0.42934179680937995,31.450307405585598,2.1590190306411943,0.47055653496908295,1005.6962888328299,143.67089840469,2.2998807646077797,0.8043671339610085,0.9074015688694199,0.49954596864679146,0.29852304159490634,0.2908832483801605,0.41554749768594357,20.652710634991394,Insufficient for domestic use,120.7,124.2872893650086,144.94,1.2008285004142503,0.5916225301960572,3.5175591996072253,0.443145213981282,1,4,1,1,4,2,2,15,0.3333333333333333,0.3406310309136386,0.12059838470181412,0.5335327970157329,0.13547052740434337,0.26188053904149405,0.8043671339610085,0.49954596864679146,0.443145213981282,0.3333333333333333
137,0.175455167889595,0.0209413450211287,0.19004274503886673,0.0264810528606176,0.183635115623474,0.224372357130051,0.14186720958352134,0.016908794566988943,0.00923562236130238,0.0110606048256159,87.7275839447975,10.47067251056435,95.02137251943337,13.2405264303088,91.817557811737,112.1861785650255,70.93360479176067,8.45439728349447,4.61781118065119,5.53030241280795,8903.51,0.416,17.81,0.46293688020855217,0.46293688020855217,505.05909334011386,70.3158156643807,88.75,7575.886400101708,404.04727467209113,1331.25,71.00000000000001,18.932440552977337,1.009730162825458,13728.687901607733,7.9468351199999985,558.7881934131465,473513.11835348984,345.95,2474.9263,353.5609,1060.6827,35.197292054648,5.028184579235429,0.4460947155213895,185.98173084624722,RESIDUES,1.2426875848668293,0.46240285923905994,15.137570856885214,2.162510122412174,87.3805911459104,2954.4488353923884,223.05866313989176,5.908897670784777,0.4461173262797835,42.01684652986255,3.172240285237632,0.5428536041009088,1064.410641979242,152.05866313989173,2.2125614204071273,0.630007400410543,0.8856215206682391,0.3306426959670695,0.41777569020406036,1.4471159214017482,2.0673084591453548,102.74523041952412,Insufficient for domestic use,120.7,87.89476958047587,190.64,1.5794531897265947,0.9139251208619162,3.5773302590619034,0.5028938709520518,3,2,3,4,3,1,2,18,0.5833333333333334,0.44383276152176937,0.31097536387961316,0.29242635726243715,0.41571871768355734,0.5391998813332486,0.630007400410543,0.3306426959670695,0.5028938709520518,0.5833333333333334
138,0.0940408632159233,0.0127889104187489,0.09937100166082402,0.0247115809470415,0.176103547215462,0.477240681648254,0.08960865421593191,0.009384415671229374,7.40191200748086e-4,0.0160101894289255,47.02043160796165,6.39445520937445,49.68550083041201,12.35579047352075,88.05177360773101,238.620340824127,44.80432710796595,4.6922078356146875,0.370095600374043,8.00509471446275,7927.19,0.315,15.85,0.5112408545911313,0.5112408545911313,684.9349104929717,36.76727061450489,88.75,10274.023657394575,547.9479283943773,1331.25,71.00000000000001,36.20747414073251,1.9310652875057341,7178.561159977927,7.9468351199999985,292.18343738589135,455411.5112150564,332.72,2380.2788800000003,340.03984,1020.1195200000002,64.73906929226798,9.248438470323997,0.4106424196886883,154.1411107606168,RESIDUES,1.46736415025188,0.536724240320339,23.99363320586373,3.427661886551961,53.95097480233388,2505.6138424910537,197.02577215788028,5.011227684982107,0.39405154431576056,68.14794246659623,5.3587271740576945,0.318467038854394,882.1804051051622,126.0257721578803,2.050837251049953,0.30707571401365163,0.9176245241149851,0.5788245166777674,0.5264860915401076,2.6245198835474497,3.7493141193534996,186.3409117318689,Surplus,120.7,45.95908826813111,232.3,1.9246064623032313,1.3938633795131645,3.4717004037658876,0.3973036062397582,4,1,3,4,1,3,1,17,0.5,0.3361163951731023,0.7817784384275468,0.014595559073366977,0.3143743536711479,0.6549261338579226,0.30707571401365163,0.5788245166777674,0.3973036062397582,0.5
146,0.0694407373666763,0.0588244013488293,0.22293532514572123,0.0689094141125679,0.107080794870853,0.224214524030685,0.21547802987694717,0.021561991900205593,0.0110562201589346,4.98595938552171e-4,34.72036868333815,29.41220067441465,111.46766257286062,34.45470705628395,53.5403974354265,112.1072620153425,107.73901493847359,10.780995950102797,5.5281100794673,0.2492979692760855,7574.98,0.278,15.15,0.37242843645811,0.37242843645811,388.81132879003775,82.48607030391686,88.75,5832.169931850566,311.04906303203023,1331.25,71.00000000000001,16.139088637573092,0.8607513940038986,16104.847888526901,7.9468351199999985,655.5032004019555,416257.92984040047,304.12,2175.67448,310.81064000000003,932.4319200000001,26.376265374066293,3.768037910580899,0.3339594854503878,179.93919873531422,RESIDUES,1.1738187876414141,0.4083282956224049,12.48487191119164,1.783553130170234,96.82369904144814,3016.5812226039056,218.1182888859929,6.033162445207811,0.4362365777719858,36.57079566876473,2.6443045241741325,0.5002707956594385,1029.8280222019505,147.1182888859929,2.283039575213719,0.7707385568993931,0.9244168309452231,0.6314985439377175,0.28289233338552267,0.5048227059169565,0.7211752941670808,35.842412120103916,Insufficient for domestic use,120.7,103.10758787989607,138.95,1.1512013256006626,0.6208457957849312,3.6015078201505495,0.5270623701731625,2,3,2,2,4,3,2,18,0.5833333333333334,0.4387647513916874,0.2128540491151254,0.39321378502241056,0.27817993795243023,0.3223605187143321,0.7707385568993931,0.6314985439377175,0.5270623701731625,0.5833333333333334
147,0.111121594905853,0.0431880429387093,0.2789171213507652,0.0139659605920315,0.0729274526238441,0.248075023293495,0.19296553051471743,0.024279643476009374,0.0145332477986813,2.64235422946513e-5,55.560797452926494,21.59402146935465,139.45856067538259,6.98298029601575,36.46372631192205,124.0375116467475,96.48276525735872,12.139821738004688,7.26662389934065,0.01321177114732565,8406.63,0.364,16.81,0.3611483487188815,0.3611483487188815,357.3100415107606,103.19933489978311,88.75,5359.650622661409,285.84803320860846,1331.25,71.00000000000001,12.899792438515007,0.6879889300541339,20148.972846379274,7.9468351199999985,820.1080989422379,434477.525206426,317.43,2270.8942199999997,324.41346,973.24038,22.004930770196005,3.1435615385994296,0.3696428631708673,198.75386144852837,RESIDUES,1.1082480083767632,0.3738655405962626,11.022436345610673,1.5746337636586683,114.37045736849123,3288.8661987844553,233.50115712031686,6.57773239756891,0.4670023142406337,31.869063904125678,2.2626226937128022,0.6328611010974619,1137.5080998422175,162.50115712031683,2.289408072436666,0.783455206217765,0.9296363509194159,0.6719756814222224,0.2368874275872867,-0.10815730457364651,-0.15451043510520932,-7.679168624728902,Critical deficit,120.7,128.9991686247289,121.32,1.0051367025683513,0.4858646533274244,3.7771011991900196,0.7025899359597939,1,4,3,1,4,3,4,20,0.75,0.4764880788742653,0.12814310641868829,0.5647497734599249,0.3640124095139607,0.2953357800899006,0.783455206217765,0.6719756814222224,0.7025899359597939,0.75
148,0.0479195788502693,0.0305635258555412,0.2346444742679597,0.0164146367460489,0.138981431722641,0.398072749376297,0.09641812665760521,0.018105632647871978,0.0186435244977474,2.3636341211386e-4,23.959789425134648,15.2817629277706,117.32223713397985,8.20731837302445,69.4907158613205,199.0363746881485,48.20906332880261,9.05281632393599,9.3217622488737,0.11818170605693,7557.35,0.277,15.11,0.41923947548866275,0.41923947548866275,575.1393540797383,86.81845547914509,88.75,8627.090311196074,460.11148326379066,1331.25,71.00000000000001,15.33372129984256,0.8177984693249367,16950.716821117407,7.9468351199999985,689.9319510658265,368581.1448087769,269.28,1926.42912,275.20416000000006,825.61248,22.189165994351892,3.1698808563359857,0.24058371641690418,170.64238535246432,RESIDUES,1.1460439582705737,0.36630130216702195,11.248996477296476,1.6069994967566392,99.49776636825702,2997.8024509150505,210.51721426417487,5.9956049018301005,0.4210344285283497,34.529552897139034,2.424797966081576,0.4347544829398579,976.6204998492241,139.51721426417484,2.167339520427273,0.5397080686494795,0.8989153958631522,0.4337360870503299,0.43035332185167796,1.2244638119868825,1.7492340171241179,86.93693065106865,Insufficient for domestic use,120.7,108.52306934893136,195.46,1.6193869096934548,0.8527064948356659,3.710274501550049,0.6357882852912538,2,3,2,3,2,1,4,17,0.5,0.41228531266583374,0.17607704691411288,0.4290922420316992,0.2761116856256463,0.4345100093729281,0.5397080686494795,0.4337360870503299,0.6357882852912538,0.5
149,0.0434351824223995,0.0545076578855515,0.2188937381505965,0.0189271867275238,0.168324083089828,0.327160626649857,0.12647959542274465,0.018176137328147875,0.0240958575159311,0,21.71759121119975,27.25382894277575,109.44686907529825,9.4635933637619,84.16204154491399,163.5803133249285,63.239797711372326,9.088068664073937,12.04792875796555,0,7582.48,0.279,15.16,0.4259498540014025,0.4259498540014025,565.3800619947905,80.9906831157207,88.75,8480.700929921857,452.30404959583245,1331.25,71.00000000000001,16.43707583127667,0.8766440443347558,15812.88364399909,7.9468351199999985,643.6196049768001,371087.6143721525,271.11,1939.52094,277.07442000000003,831.2232600000001,23.94745747765559,3.421065353950799,0.24549267835475244,167.27958588323528,RESIDUES,1.1689138260529384,0.3829826052774325,11.820798258474019,1.6886854654962884,94.67112927543819,2932.244130903732,207.76778941813322,5.864488261807464,0.41553557883626646,36.20470920975068,2.5653295098310442,0.4110562314458916,957.3745259269324,136.7677894181332,2.213968431230634,0.6328169271486902,0.8815250469369926,0.29887473047576624,0.4471061009341893,1.417487973314776,2.0249828190211088,100.6416461053491,Insufficient for domestic use,120.7,101.2383538946509,201.88,1.672576636288318,0.9096219578875846,3.6508545745533696,0.57639062917232875,2,3,2,3,3,1,3,17,0.5,0.40090605747467073,0.20625828172475377,0.3808298018875059,0.2786970010341262,0.4505866773537214,0.6328169271486902,0.29887473047576624,0.57639062917232875,0.5
150,0.130887627601624,0.0932273715734482,0.2863497309684749,0.0221669543534517,0.0894373431801796,0.0912971794605255,0.18104965907335244,0.024326263368129687,0.081095390021801,1.62503187311813e-4,65.44381380081201,46.6136857867241,143.17486548423744,11.08347717672585,44.7186715900898,45.64858973026275,90.52482953667622,12.163131684064844,40.5476950109005,0.08125159365590649,8570.43,0.381,17.14,0.30321770793199543,0.30321770793199543,257.4506969898938,105.9494004583357,88.75,3861.760454848407,205.96055759191506,1331.25,71.00000000000001,12.564960200256255,0.6701312106803338,20685.904565162626,7.9468351199999985,841.9624165052461,376299.18629765883,274.92,1966.7776800000004,280.96824000000004,842.9047200000001,18.563367716020537,2.651909673717219,0.25569962783959477,185.51950647433048,RESIDUES,1.088579117932908,0.32518730367259396,10.021436977091952,1.4316338538702786,115.33430489645552,3234.9776559591346,222.6807484934126,6.46995531191827,0.4453614969868252,30.533232297348206,2.1017650645506123,0.5395962259811142,1061.7652394538884,151.6807484934126,2.3978536922945186,1,0.9395912163250828,0.7491752050675433,0.18302802567715679,-0.44727817708337503,-0.6389688244048215,-31.75675057291963,Critical deficit,120.7,132.43675057291964,100.68,0.8341342170671086,0.39772968473417175,3.569409673619864,0.494976254183975,1,4,3,1,4,4,2,19,0.6666666666666666,0.42974070182104146,0.10407547339358249,0.5875243202567842,0.3810754912099277,0.15654604176482392,1,0.7491752050675433,0.494976254183975,0.6666666666666666
151,0.00785432010889053,0.0193831045180559,0.15875802476704093,0.239654824137688,0.173536747694016,0.2619588971138,0.09639852851629255,0.013346918925642947,0.0192114263772964,0.009897256270051,3.927160054445265,9.691552259027949,79.37901238352046,119.827412068844,86.76837384700801,130.9794485569,48.19926425814627,6.673459462821474,9.605713188648199,4.9486281350255,5240.48,0.037,10.48,0.36331608002632904,0.36331608002632904,513.3489310101427,58.74046916380514,88.75,7700.233965152141,410.6791448081142,1331.25,71.00000000000001,22.663251059293433,1.2087067231623168,11468.679709171036,7.9468351199999985,466.8008233162036,278958.38692935125,203.81,1458.0567400000002,208.29382,624.88146,24.822013864649715,3.546001980664245,0.06505606843597876,127.85086865504323,RESIDUES,1.2550818498249314,0.372695801702354,12.456762805997716,1.7795375437139593,73.7240966976929,2529.766914802747,175.5308702123634,5.059533829605495,0.3510617404247268,43.066848985291145,2.988244266876276,0.13319498354567086,731.7160914865436,104.53087021236337,2.1268784194782557,0.45891512585758415,0.9465088978898099,0.8028215076306033,0.412530661238975,1.62259737387667,2.317996248395243,115.20441354524357,Insufficient for domestic use,120.7,73.42558645475643,188.63,1.5628003314001657,0.9716905609656084,3.2019200781123347,0.12762439556491503,3,1,1,2,1,4,1,13,0.16666666666666666,0.23542808255123324,0.32989322272087745,0.19656563505261151,0.03671147880041369,0.3005292123881296,0.45891512585758415,0.8028215076306033,0.12762439556491503,0.16666666666666666
152,0.00696181645616889,0.0473243519663811,0.317108682602644,0.0834134519100189,0.0968366265296936,0.149834886193275,0.22451586064696355,0.027784693062305466,0.0327700302004814,0.0134496642276645,3.480908228084445,23.66217598319055,158.554341301322,41.706725955009446,48.4183132648468,74.9174430966375,112.25793032348177,13.892346531152732,16.3850151002407,6.72483211383225,6314.94,0.148,12.63,0.3013852547090501,0.3013852547090501,322.25510174214804,117.33021256297829,88.75,4833.82652613222,257.8040813937185,1331.25,71.00000000000001,11.346182461618202,0.6051297312863043,22907.931231215003,7.9468351199999985,932.4038538325409,326748.96505482326,238.72,1707.8028800000002,243.97184000000001,731.91552,14.555525322033471,2.0793607602904958,0.15865470311868243,180.15914430071612,RESIDUES,1.0512830394551198,0.24531189552313956,8.78790545196031,1.2554150645657582,123.34726248312309,3294.7406684944,218.29811638026553,6.5894813369888,0.43659623276053106,28.08092303357851,1.8605447958520624,0.5018207915398268,1031.0868146618589,147.29811638026553,2.3546780149055455,0.9137865764531709,0.9352077731878343,0.7151818050232498,0.23508689525598875,-0.3666586718834208,-0.5237981026906011,-26.032765703722873,Critical deficit,120.7,146.66276570372287,120.63,0.9994200497100248,0.4511847402628821,3.6022342651725556,0.5277885429200398,1,4,1,1,4,4,2,17,0.5,0.35043438862656545,0.059892300061684785,0.6817740144349342,0.1478800413650466,0.15215586586048455,0.9137865764531709,0.7151818050232498,0.5277885429200398,0.5
